,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2004-06-10,0.18246446488994783,0.11266875205603966,0.07627355139905258,1.8732898624599845,2.9943042611328066,-0.042848229671380134,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,118246446.48899478,3267337.7485635867,114979108.74043119
2004-06-14,0.17687377167701168,0.10911433895763767,0.07645765407940847,1.8063545150821219,2.858678867608356,-0.047373644231405776,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,117687377.16770117,3267810.632357201,114419566.53534397
2004-06-15,0.18746588095792593,0.11523965124835844,0.07691702017647127,1.9120274759127043,3.068050905026858,-0.03879980844118203,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,118746588.09579259,3267930.450204839,115478657.64558776
2004-06-16,0.18640681202660359,0.11439821795368776,0.07692995196910851,1.8989773926077302,3.0572801909015603,-0.03965707708021016,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,118640681.20266035,3268046.6433183146,115372634.55934204
2004-06-17,0.1891134310027609,0.11579630782337968,0.07694560064287796,1.927731667090579,3.112059287247152,-0.037466190823957746,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,118911343.1002761,3268160.117881169,115643182.98239493
2004-06-18,0.1882444951115141,0.11506995074083193,0.07695523165975078,1.917479584792659,3.094883502907175,-0.038169555323529725,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,118824449.51115142,3268274.5030587795,115556175.00809264
2004-06-21,0.1906660075607456,0.11629191236719749,0.07696582910565608,1.9431365978539288,3.125223833649695,-0.03620944997028319,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,119066600.75607456,3268623.1311425758,115797977.62493199
2004-06-22,0.19008242298720646,0.11573591662887228,0.0769716054296449,1.9360781282953194,3.1193811101744657,-0.036681835419727915,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,119008242.29872064,3268741.165426032,115739501.13329461
2004-06-23,0.19123901286665834,0.11620658628594338,0.07697029874023764,1.9476263436866526,3.145187810798985,-0.03574562796188718,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,119123901.28666584,3268856.4789432595,115855044.80772258
2004-06-24,0.19399877097445106,0.11761651621798208,0.07698623116419957,1.9767916180074359,3.196514204071954,-0.03351172796997637,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,119399877.0974451,3268970.888492554,116130906.20895255
2004-06-25,0.19455585821995447,0.11772974248130708,0.07698394620663193,1.982390325797238,3.2016929749475547,-0.03306079091512748,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,119455585.82199544,3269087.1192713603,116186498.70272407
2004-06-28,0.18999271686435226,0.11484679486650506,0.0771108682780545,1.9290265059778655,3.0997177720041607,-0.03675444848916776,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,118999271.68643522,3269443.098741434,115729828.5876938
2004-06-29,0.1912366959208076,0.1153664967887511,0.07710959476021953,1.9420466006165806,3.121604884462455,-0.035747503425284655,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,119123669.59208077,3269566.6122226785,115854102.9798581
2004-06-30,0.1967059468160317,0.11834499962607659,0.0772089963246863,1.9978637025825845,3.2291235431199223,-0.03132039095622441,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,119670594.68160316,1196705.9468143564,118473888.7347888
2004-07-01,0.1944400674791833,0.11681502504468355,0.07682310535019199,1.8694906510399407,3.0266085499837327,-0.03315451830889493,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,119444006.74791832,1196745.8372516949,118247260.91066663
2004-07-02,0.20294928149312974,0.12153643157050475,0.07584855632187976,1.7972561145231567,2.85550008799341,-0.026266692501535793,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,120294928.14931297,1196788.0558205505,119098140.09349242
2004-07-06,0.20200541991919319,0.12077275336982018,0.07570525746649164,1.7185840318797911,2.713097858890285,-0.027030705969393054,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,120200541.99191932,1196958.6070642693,119003583.38485506
2004-07-07,0.20967162883567725,0.12497210924124236,0.07475047560359532,1.6403710828010376,2.561471938681422,-0.02082525485099118,-0.05338615787477241,,-0.006954221429549823,-0.011402529967573995,120967162.88356774,1197001.165405715,119770161.71816202
2004-07-08,0.1993751406305868,0.11882566657119065,0.07510736667758447,1.442150883981218,2.2375150285889336,-0.029159798684058713,-0.05338615787477241,,-0.00721089587239635,-0.011507908854336621,119937514.06305869,1197042.7279458707,118740471.33511283
2004-07-09,0.20352476514283802,0.12099809790655058,0.07513372159564878,1.5107243113839874,2.3467241695892955,-0.025800864385369326,-0.05338615787477241,,-0.00721089587239635,-0.011507908854336621,120352476.5142838,1197084.2921078526,119155392.22217596
2004-07-12,0.20705072561367865,0.12280213533860485,0.07364336496241754,1.778154450059608,2.8106862786978484,-0.022946758061685557,-0.05338615787477241,,-0.006954221429549823,-0.010939507264905831,120705072.56136785,1197211.3200235337,119507861.24134432
2004-07-13,0.20016738081194152,0.1186452001123901,0.07352056490746113,1.5935368297483397,2.497337258425429,-0.028518515910136433,-0.05338615787477241,,-0.006954221429549823,-0.010939507264905831,120016738.08119416,1197255.2179934247,118819482.86320074
2004-07-14,0.20772576687961553,0.12275007947184347,0.07324560911501649,1.5611575450820672,2.435984904323094,-0.02240034253553569,-0.05338615787477241,,-0.006954221429549823,-0.010939507264905831,120772576.68796155,1197299.117585142,119575277.57037641
2004-07-15,0.21406411336082032,0.1261362180586778,0.07338106167980747,1.6451383442936838,2.57508868264805,-0.017269736301202876,-0.05338615787477241,,-0.006954221429549823,-0.010939507264905831,121406411.33608203,1197343.0187986852,120209068.31728335
2004-07-16,0.21806432059894298,0.12817881814019105,0.07342203764622476,1.6993356070829055,2.663239325755613,-0.01403174856175149,-0.05338615787477241,,-0.006954221429549823,-0.010939507264905831,121806432.05989431,1197386.9208231417,120609045.13907117
2004-07-19,0.2196033846925416,0.1288209942925287,0.07120599374355108,2.0128089627196397,3.2728155900140794,-0.012785945439901192,-0.05338615787477241,,-0.006532121344797381,-0.010131121083667248,121960338.46925415,1197518.9707236665,120762819.49853048
2004-07-20,0.21930261789864258,0.1284230606503609,0.07102802132429407,1.9340580900144528,3.1321150527713892,-0.013029402624268438,-0.05338615787477241,,-0.006532121344797381,-0.010131121083667248,121930261.78986426,1197563.544995085,120732698.24486917
2004-07-21,0.20273754993930782,0.11884677039977976,0.07215820675794138,1.794096715292264,2.8495641493350963,-0.026438079665879854,-0.05338615787477241,,-0.006954221429549823,-0.010653044690691215,120273754.99393079,1197607.7884139575,119076147.20551683
2004-07-22,0.19472485246430749,0.11410577953433765,0.07229695108694897,1.613070298746053,2.5409789276436974,-0.03292399767950749,-0.05338615787477241,,-0.006954221429549823,-0.010653044690691215,119472485.24643074,1197652.3667399415,118274832.8796908
2004-07-23,0.1845069403700761,0.10811990655535109,0.07285960611925583,1.468988884407913,2.2959050915055985,-0.04119493768696558,-0.05338615787477241,,-0.00721089587239635,-0.010761555803308672,118450694.0370076,1197697.2783512105,117252996.75865638
2004-07-26,0.17407919483288437,0.10201702870890084,0.07344158079854926,1.3197103059060535,2.0287448524600444,-0.04963572842344521,-0.05338615787477241,,-0.007651234764300618,-0.01087757104680802,117407919.48328844,1197834.6859546038,116210084.79733384
2004-07-27,0.1792173086114921,0.10475122683254168,0.07309266502332892,1.268249017123732,1.9344161408394045,-0.04547665654824773,-0.05338615787477241,,-0.007651234764300618,-0.01087757104680802,117921730.8611492,1197882.5995661784,116723848.26158303
2004-07-28,0.1884677229106131,0.10978877304138113,0.07346893821490946,1.3678924133209718,2.108054078890311,-0.03798886246599509,-0.05338615787477241,,-0.007651234764300618,-0.01087757104680802,118846772.29106131,1197930.1823252072,117648842.1087361
2004-07-29,0.18596151630641566,0.10818808956568837,0.07330107991920938,1.2603652316477931,1.9336820603989802,-0.040017523926227816,-0.05338615787477241,,-0.007651234764300618,-0.01087757104680802,118596151.63064156,1197977.4334207769,117398174.19722079
2004-07-30,0.1922097764032349,0.11150708888954752,0.07317087514957149,1.2395822559155,1.897112435411474,-0.03495983856593177,-0.05338615787477241,,-0.007651234764300618,-0.01087757104680802,119220977.64032349,1198024.686949086,118022952.9533744
2004-08-02,0.2025428605257109,0.11708620171858186,0.07358401432414784,1.30661958029459,2.003897242418994,-0.026595671984652736,-0.05338615787477241,,-0.007651234764300618,-0.01087757104680802,120254286.05257109,1198168.4561657682,119056117.59640533
2004-08-03,0.20821605543103106,0.12003812990362461,0.0730184376683925,1.5124058380051222,2.358336458150414,-0.022003476017434576,-0.05338615787477241,,-0.00721089587239635,-0.010701008452772238,120821605.5431031,1198217.0485116097,119623388.49459149
2004-08-04,0.20392925332774436,0.11745089467851444,0.07262399594631029,1.5828316292307814,2.4838937014870455,-0.02547344940271612,-0.05338615787477241,,-0.006954221429549823,-0.010628358578482143,120392925.33277443,1198265.6424792772,119194659.69029516
2004-08-05,0.18573980682486435,0.10713323244775763,0.07363613257722267,1.4818881506709158,2.2842039789657496,-0.0401969877740358,-0.05338615787477241,,-0.006954221429549823,-0.011075343763273758,118573980.68248644,1198313.906405312,117375666.77608113
2004-08-06,0.17454320028400172,0.10070321231394797,0.07421873728911865,1.38376269907265,2.122771499545265,-0.04926013689222708,-0.05338615787477241,,-0.00721089587239635,-0.011252331389126718,117454320.02840017,1198360.8404338588,116255959.1879663
2004-08-09,0.18164030291203725,0.10448567141986942,0.0741635761050924,1.3752385008506103,2.090791559323374,-0.043515351703049876,-0.05338615787477241,,-0.00721089587239635,-0.011252331389126718,118164030.29120372,1198504.316099998,116965525.97510372
2004-08-10,0.1833466492592799,0.10525461398910929,0.074162660461767,1.4026930361268974,2.13644278172787,-0.042134141125014235,-0.05338615787477241,,-0.00721089587239635,-0.011252331389126718,118334664.925928,1198553.5879910192,117136111.33793698
2004-08-11,0.1851616616729932,0.10608041441977689,0.07416475777080808,1.4044784148390645,2.152669273654022,-0.04066497025642868,-0.05338615787477241,,-0.00721089587239635,-0.011252331389126718,118516166.16729932,1198600.8642248951,117317565.30307442
2004-08-12,0.173009791904011,0.099166466119053,0.074777923820623,1.185779554906749,1.7917304185307363,-0.05050136196843391,-0.05338615787477241,,-0.007842699487264931,-0.011479877047048396,117300979.19040109,1198647.8096062252,116102331.38079487
2004-08-13,0.17623810474319024,0.10078631415833295,0.0745441291343403,1.3057965478907891,1.9829632363998848,-0.047888188007656374,-0.05338615787477241,,-0.007842699487264931,-0.011479877047048396,117623810.47431903,1198694.7566093816,116425115.71770965
2004-08-16,0.18747033516932077,0.10681062180826695,0.07488658880970642,1.345583173193824,2.0434248160096384,-0.038796202957509074,-0.05338615787477241,,-0.007842699487264931,-0.011479877047048396,118747033.51693209,1198837.6070615188,117548195.90987056
2004-08-17,0.1835938773633481,0.10449756901788243,0.07494431165138966,1.3249732958860814,2.0135424859363407,-0.04193402110068378,-0.05338615787477241,,-0.007842699487264931,-0.011479877047048396,118359387.7363348,1198886.2261674926,117160501.5101673
2004-08-18,0.19634635052728244,0.11130975768126672,0.07521183913268575,1.3487272461851485,2.0594089268193554,-0.031611467969191565,-0.05338615787477241,,-0.007842699487264931,-0.011479877047048396,119634635.05272824,1198934.8477062057,118435700.20502204
2004-08-19,0.19001894699326494,0.10766306076111842,0.07537744972185752,1.23256984735559,1.8760776175295173,-0.03673321638023741,-0.05338615787477241,,-0.007842699487264931,-0.011479877047048396,119001894.6993265,1198983.138392373,117802911.56093413
2004-08-20,0.21141586198599316,0.1191231388558982,0.07731011044508218,1.3802685061544453,2.166467280233303,-0.01941337661087328,-0.05338615787477241,,-0.007842699487264931,-0.011479877047048396,121141586.19859932,1199031.7639856515,119942554.43461367
2004-08-23,0.2070771238706357,0.11657137044541432,0.07724192937646934,1.2621366068683981,1.9584833938227852,-0.0229253898606695,-0.05338615787477241,,-0.007842699487264931,-0.011479877047048396,120707712.38706358,1199179.6502081552,119508532.73685542
2004-08-24,0.21022594052548627,0.11807661908362754,0.07646007471731833,1.4487677998415402,2.281836559684165,-0.020376564483569615,-0.05338615787477241,,-0.00721089587239635,-0.01121823316216889,121022594.05254862,1199230.2820004493,119823363.77054816
2004-08-25,0.21239137252709472,0.1190446543134629,0.07590852290701008,1.5977055736436154,2.538272086558625,-0.018623744728382574,-0.05338615787477241,,-0.006954221429549823,-0.011095459860915587,121239137.25270946,1199280.9162254827,120039856.33648399
2004-08-26,0.21866242636144984,0.12221429548052876,0.07572855519506613,1.5703993783277386,2.487370205487225,-0.013547608863329064,-0.05338615787477241,,-0.006954221429549823,-0.011095459860915587,121866242.63614498,1199331.5528832553,120666911.08326173
2004-08-27,0.2221164797409132,0.12385810486227422,0.07533407553769007,1.5024451711802413,2.3605292265420816,-0.010751708094107526,-0.05338615787477241,,-0.006954221429549823,-0.011095459860915587,122211647.97409132,1199382.5244481396,121012265.44964318
2004-08-30,0.22191490263924152,0.12354143637568327,0.07514617746673351,1.4261756743791363,2.217100891618685,-0.010914875686412917,-0.05338615787477241,,-0.006954221429549823,-0.011095459860915587,122191490.26392415,1199537.4510181993,120991952.81290595
2004-08-31,0.23269461100149713,0.12907343260091486,0.07551974962629955,1.4804883821102348,2.3230583717590125,-0.0021891868822935256,-0.05338615787477241,,-0.006954221429549823,-0.011095459860915587,123269461.10014972,1199589.7646442682,122069871.33550546
2004-09-01,0.23838065340689307,0.13186975971486237,0.07430710135171427,1.3707020775424938,2.110871573175081,0.0,-0.05338615787477241,,-0.006954221429549823,-0.011095459860915587,123838065.3406893,1199641.4133215928,122638423.9273677
2004-09-02,0.24915428753630287,0.13733204183381065,0.0746678904443842,1.4232658886898362,2.2034236865271004,0.0,-0.05338615787477241,,-0.006954221429549823,-0.011095459860915587,124915428.75363028,1199693.7310022272,123715735.02262805
2004-09-03,0.25638221088264923,0.14089575414532907,0.0747392322922692,1.4364614209956579,2.2168213798629863,0.0,-0.05338615787477241,,-0.006954221429549823,-0.011095459860915587,125638221.08826491,1199747.7175420264,124438473.37072289
2004-09-07,0.2583512476955614,0.14168866653968037,0.07470597341171585,1.4845327209923551,2.2892344809540734,0.0,-0.05338615787477241,,-0.006954221429549823,-0.011095459860915587,125835124.76955613,1199964.3529773606,124635160.41657877
2004-09-08,0.25697763165397247,0.14073256965646297,0.07417605283341183,1.352522375960234,2.0646173550143407,-0.001091599856641312,-0.05338615787477241,,-0.006954221429549823,-0.011095459860915587,125697763.16539724,1200018.3516808562,124497744.81371638
2004-09-09,0.252228624224905,0.13801727963354082,0.07429136621973205,1.3045043572698554,1.9911435234923882,-0.00486559176690049,-0.05338615787477241,,-0.006954221429549823,-0.011095459860915587,125222862.42249049,1200072.0187208932,124022790.4037696
2004-09-10,0.24921600362457075,0.13621422720900278,0.07138580520383662,1.6074667406985224,2.6045299976556247,-0.00725969325950937,-0.05338615787477241,,-0.006724435011220408,-0.010059352074675395,124921600.36245707,1200126.3555751527,123721474.00688191
2004-09-13,0.24840847190981097,0.13556563688641599,0.07081367631274414,1.4760875139545324,2.359625067749805,-0.007901431181443819,-0.05338615787477241,,-0.006724435011220408,-0.010059352074675395,124840847.19098109,1200289.7132087392,123640557.47777236
2004-09-14,0.24460423933833608,0.13335880440110448,0.07086805180099216,1.3952518002531675,2.2274546466995546,-0.010924619324215179,-0.05338615787477241,,-0.006724435011220408,-0.010059352074675395,124460423.93383361,1200344.0597939556,123260079.87403966
2004-09-15,0.24317682038227928,0.13239428298492073,0.07083900712627714,1.4093633614211794,2.2488695182322256,-0.012058975855168574,-0.05338615787477241,,-0.006724435011220408,-0.010059352074675395,124317682.03822793,1200398.7420971969,123117283.29613073
2004-09-16,0.2525370774252149,0.13702809595117116,0.0711846023879196,1.4860250876453147,2.391588476646229,-0.00462046688553297,-0.05338615787477241,,-0.006724435011220408,-0.010059352074675395,125253707.7425215,1200453.4268331772,124053254.31568831
2004-09-17,0.26100097983045156,0.14116818792548824,0.07143626620965117,1.5951001270449017,2.5762841455980148,0.0,-0.05338615787477241,,-0.006724435011220408,-0.010059352074675395,126100097.98304516,1200509.4487648637,124899588.5342803
2004-09-20,0.2505115984064339,0.13552800474062665,0.07179264093650856,1.3928962753234875,2.2110411946213766,-0.008318297599917868,-0.05338615787477241,,-0.006954221429549823,-0.010176091614561584,125051159.84064339,1200678.1949160162,123850481.64572738
2004-09-21,0.260464121677332,0.1404238620141609,0.07187269739682145,1.4021259362170428,2.232380822259081,-0.0004257396795931401,-0.05338615787477241,,-0.006954221429549823,-0.010176091614561584,126046412.16773319,1200734.559863945,124845677.60786925
2004-09-22,0.2529079455391421,0.13631218165247483,0.07187990714910397,1.4004542494116063,2.232387214144219,-0.006417944490731298,-0.05338615787477241,,-0.006954221429549823,-0.010176091614561584,125290794.5539142,1200790.593959328,124090003.95995487
2004-09-23,0.24519526099495237,0.13212417960006895,0.0719603576353017,1.2288756129068645,1.9319007414265936,-0.012534263722479011,-0.05338615787477241,,-0.006954221429549823,-0.010176091614561584,124519526.09949523,1200846.9645836486,123318679.13491158
2004-09-24,0.25026093628060964,0.1345062052902708,0.07061520111431228,1.5057731576436937,2.4544932451428494,-0.008517077878310575,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,125026093.62806097,1200903.6709259937,123825189.95713498
2004-09-27,0.24915321026926773,0.13371788469119816,0.07045220461607246,1.5601364954653816,2.5450613285334245,-0.009395527640888024,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,124915321.02692677,1201074.4743636872,123714246.55256309
2004-09-28,0.2607160533509181,0.13939644071917412,0.07068709511017987,1.7715422414461177,2.9466821871172635,-0.00022595262342450795,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,126071605.3350918,1201130.8579626177,124870474.47712918
2004-09-29,0.25647190519017316,0.1370089712082574,0.0703522547734293,1.612324682069485,2.6546298478570964,-0.0035916503735685668,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,125647190.51901732,1201187.2448052003,124446003.27421212
2004-09-30,0.2645335388594936,0.14087434270600352,0.07047540343942747,1.6332730834758427,2.69918835148507,0.0,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,126453353.88594936,1264533.5388919672,125188820.34705739
2004-10-01,0.26258536553924494,0.13965778391861905,0.07041234566577496,1.5543435760908282,2.5642273632566175,-0.0015406260572619068,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,126258536.5539245,1264592.1991815944,124993944.3547429
2004-10-04,0.2632894334524749,0.13978496037066002,0.07030698078632092,1.5028021493959343,2.4664662364535572,-0.0009838453222369425,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,126328943.34524749,1264768.8988135932,125064174.4464339
2004-10-05,0.2642360102311436,0.1400338040586857,0.07003470190534875,1.424273452529118,2.323694859048773,-0.00023528725748012125,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,126423601.02311437,1264827.9218993306,125158773.10121503
2004-10-06,0.26344118413603845,0.13940537969159994,0.06981625694797769,1.3327383084834765,2.1598013749262974,-0.0008638400563423243,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,126344118.41360384,1264886.9466923438,125079231.4669115
2004-10-07,0.26025921170868793,0.13757872202701749,0.06987731093374806,1.2930452368104517,2.097089239500954,-0.00338016115781381,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,126025921.17086878,1264945.6240547295,124760975.54681405
2004-10-08,0.26788721032820817,0.14118041305066575,0.0700707069557013,1.4006714107225655,2.2890937609685458,0.0,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,126788721.03282082,1265004.3031243905,125523716.72969642
2004-10-11,0.26814267376760625,0.14107875760954314,0.07005338156324592,1.3748727319551424,2.2446027305218665,0.0,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,126814267.37676063,1265180.3574061322,125549087.01935449
2004-10-12,0.26884804314736166,0.14120187354913516,0.07005344474291858,1.3775294779950342,2.245036380618613,0.0,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,126884804.31473616,1265239.7509707205,125619564.56376544
2004-10-13,0.26971198269140384,0.14140338785966722,0.07002023185547195,1.3504450955923624,2.1978209897957943,0.0,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,126971198.26914038,1265299.147096223,125705899.12204416
2004-10-14,0.27331089478353676,0.14296237317393712,0.07005885502247244,1.3743695818385497,2.2363677026652637,0.0,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,127331089.47835368,1265359.2483266355,126065730.23002705
2004-10-15,0.27261565339586635,0.14238676288222973,0.06995036342061274,1.4193860109257643,2.3114945989040834,-0.0005460107115384805,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,127261565.33958663,1265419.7046704171,125996145.63491622
2004-10-18,0.27328442471459113,0.14248796139078168,0.06994557204840463,1.4084973941999472,2.2784972826901524,-2.0788378591651835e-05,-0.05338615787477241,,-0.006724435011220408,-0.009632873130993515,127328442.47145912,1265603.199260148,126062839.27219898
2004-10-19,0.2717987803806081,0.14152452141924843,0.06958632023057264,1.4962299682406508,2.4371089539428876,-0.0011875453270080438,-0.05338615787477241,,-0.006469736151016203,-0.009622208995304424,127179878.03806081,1265666.1277393054,125914211.9103215
2004-10-20,0.2760617506766492,0.14339829702611406,0.06961828645211804,1.564784558099733,2.5567057956481913,0.0,-0.05338615787477241,,-0.006469736151016203,-0.009622208995304424,127606175.06766492,1265729.0596330145,126340446.0080319
2004-10-21,0.27662784924008155,0.14344624175265674,0.06952421558630098,1.5140648796400353,2.4609745411562307,0.0,-0.05338615787477241,,-0.006469736151016203,-0.009622208995304424,127662784.92400816,1265792.6974852718,126396992.2265229
2004-10-22,0.27780214894232524,0.14379231943866588,0.06910497348330596,1.6394098333371492,2.68836397762534,0.0,-0.05338615787477241,,-0.006310664405659655,-0.009558402057323433,127780214.89423253,1265856.338752081,126514358.55548045
2004-10-25,0.2777800448877481,0.1435511310016142,0.06884850030308942,1.7239374792782085,2.823624698941962,-1.7298495385564827e-05,-0.05338615787477241,,-0.006310664405659655,-0.009558402057323433,127778004.4887748,1266049.3915254455,126511955.09724936
2004-10-26,0.27882535956991994,0.14383249179365065,0.06880890014350075,1.762818810831896,2.8865561896299363,0.0,-0.05338615787477241,,-0.006310664405659655,-0.009558402057323433,127882535.95699199,1266115.507488544,126616420.44950344
2004-10-27,0.2741828769813277,0.14133581090150726,0.0688259786826302,1.6457525163072124,2.6815222362429756,-0.0036302709778553988,-0.05338615787477241,,-0.006310664405659655,-0.009558402057323433,127418287.69813277,1266181.6268661944,126152106.07126658
2004-10-28,0.2742954455740223,0.1411655523456936,0.06882548696717325,1.6463278673619388,2.685962276038924,-0.0035422459853478028,-0.05338615787477241,,-0.006310664405659655,-0.009558402057323433,127429544.55740224,1266247.397959579,126163297.15944266
2004-10-29,0.27710581014871827,0.14230906606254545,0.06873063891121355,1.6149244218391785,2.628403527508693,-0.0013446319376868576,-0.05338615787477241,,-0.006310664405659655,-0.009558402057323433,127710581.01487182,1266313.172467515,126444267.8424043
2004-11-01,0.27497941266552783,0.14104967173973937,0.06862788055502088,1.5226812983012836,2.443897354116233,-0.0030074058788491786,-0.05338615787477241,,-0.006310664405659655,-0.009558402057323433,127497941.26655279,1266513.682621627,126231427.58393116
2004-11-02,0.27468311485387886,0.140682183500201,0.06842354876626644,1.5942429029888996,2.5749881397227283,-0.003239101168148517,-0.05338615787477241,,-0.006310664405659655,-0.009558402057323433,127468311.48538789,1266581.9335331286,126201729.55185476
2004-11-03,0.2767098394845342,0.14144106812109158,0.06805055610621713,1.5129754329508371,2.425627968613791,-0.0016542681684832417,-0.05338615787477241,,-0.006310664405659655,-0.009558402057323433,127670983.94845343,1266649.4853151853,126404334.46313824
2004-11-04,0.27869791607911143,0.1421779831721992,0.06805478405200398,1.540109206910868,2.4679571830417344,-9.965668091793667e-05,-0.05338615787477241,,-0.006310664405659655,-0.009558402057323433,127869791.60791114,1266717.7430557902,126603073.86485535
2004-11-05,0.26962705166892764,0.13757226657171873,0.06846298855136919,1.4374650482835103,2.2703043813363735,-0.007192778773237429,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,126962705.16689277,1266787.7644123088,125695917.40248045
2004-11-08,0.2684027120700898,0.13676424437119916,0.06830940904929945,1.3497267981328296,2.1039780494123894,-0.008150172673566103,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,126840271.20700897,1266999.6117314508,125573271.59527752
2004-11-09,0.26853573041846146,0.13661350731133637,0.06829080778063484,1.3212758099869022,2.055636450354547,-0.008046156634646917,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,126853573.04184616,1267071.407801176,125586501.63404498
2004-11-10,0.2680341469767724,0.136157607433117,0.06813845918707576,1.3795494108556186,2.156272108331823,-0.008438378635826083,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,126803414.69767724,1267143.2089927287,125536271.4886845
2004-11-11,0.2695376179452085,0.1366670901709921,0.06796175017624007,1.4664525168340787,2.305945761508321,-0.007262713047726077,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,126953761.79452084,1267215.0135988332,125686546.78092201
2004-11-12,0.27629175863392597,0.13968987993043802,0.0672788726087127,1.3933367887644843,2.1576046518060816,-0.0019811938487408476,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,127629175.8633926,1267286.8224731274,126361889.04091948
2004-11-15,0.2764765918339138,0.1395597078124693,0.06726507391557805,1.3682717512323217,2.1031098882753594,-0.0018366602745474303,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,127647659.18339139,1267504.0340528712,126380155.14933851
2004-11-16,0.274837728298192,0.13855979487373982,0.06728458871169708,1.3345717988948518,2.0463779043994865,-0.0031181984638378735,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,127483772.8298192,1267577.9719001027,126216194.8579191
2004-11-17,0.27633499981418375,0.13905705716137362,0.06712617360134991,1.4178775607581655,2.1906466524682293,-0.001947380646700414,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,127633499.98141837,1267651.5614630687,126365848.4199553
2004-11-18,0.27728754392531796,0.1392933761485089,0.06709366553862695,1.4540055066280424,2.250799704627125,-0.0012025220121683056,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,127728754.3925318,1267725.1552942242,126461029.23723757
2004-11-19,0.27254352830712647,0.13682383885957594,0.06720526124980687,1.4115564271681857,2.1774551492180434,-0.004912188529719197,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,127254352.83071265,1267799.1059460244,125986553.72476663
2004-11-22,0.27465712524710795,0.13761425699019125,0.06698050794071364,1.5176415286159066,2.344793239734925,-0.0032594241986362293,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,127465712.5247108,1268023.0971180177,126197689.42759278
2004-11-23,0.276165457924179,0.13811492515988721,0.06691222298335961,1.5756438110754802,2.4444066570975984,-0.0020799569118925554,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,127616545.7924179,1268098.826751214,126348446.96566668
2004-11-24,0.27897057722385576,0.1392255780690832,0.06667371891645675,1.5182179906603692,2.341522589776589,0.0,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,127897057.72238559,1268174.208100145,126628883.51428545
2004-11-26,0.2761285308221293,0.13767080323019965,0.06645589168372841,1.3922789697721194,2.1176583285758834,-0.0022221358742242625,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,127612853.08221294,1268325.6887074856,126344527.39350545
2004-11-29,0.27198809338608054,0.1355075640468193,0.06649801526695803,1.2939389176058387,1.943172452960394,-0.005459456192441481,-0.05338615787477241,,-0.006469736151016203,-0.00961851285994001,127198809.33860806,1268555.4103507423,125930253.92825732
