,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2008-09-17,0.466021171155383,0.08842081236817001,0.08983707058937022,0.056145314311580555,0.47782390281703907,-0.016625421991072087,-0.14944568508629041,0.6331054587928592,-0.010379798101366477,-0.013651711840730005,146602117.1155383,1670435.6688617528,144931681.44667655
2008-09-18,0.46020030940520673,0.08740688778486327,0.0897508942372066,-0.05038046550311867,0.27212443944892445,-0.0205299273146321,-0.14944568508629041,0.6331486561959535,-0.010379798101366477,-0.013651711840730005,146020030.94052067,1670446.3408481234,144349584.59967256
2008-09-19,0.4609359751456379,0.08747282554939617,0.08973566490788504,-0.025406416424172174,0.17946580289138303,-0.020036459006475216,-0.14944568508629041,0.6331879839052453,-0.010379798101366477,-0.013651711840730005,146093597.5145638,1670491.3498968224,144423106.16466698
2008-09-22,0.4576164996440706,0.08687087258907522,0.08968127832496592,-0.0939189902996996,0.013756470949981309,-0.022263089756965893,-0.14944568508629041,0.6332297715680658,-0.010379798101366477,-0.013651711840730005,145761649.96440706,1670641.2342562948,144091008.73015076
2008-09-23,0.4523939388529121,0.08595450691882944,0.08962364069203588,-0.07914741747588118,0.1195088235009179,-0.025766268029680628,-0.14944568508629041,0.6332599966688203,-0.010379798101366477,-0.013651711840730005,145239393.88529122,1670678.8239944614,143568715.06129676
2008-09-24,0.4556439712588196,0.08643642241895177,0.08950975983578159,-0.10938750375065844,0.12434978189333734,-0.023586218171904094,-0.14944568508629041,0.6332909252130926,-0.010379798101366477,-0.013651711840730005,145564397.12588197,1670702.0281768208,143893695.09770516
2008-09-25,0.45858583150689425,0.0868661020187671,0.08928611221376902,-0.1602629975308883,-0.0010980824372728716,-0.021612883381839865,-0.14944568508629041,0.633341701120241,-0.010379798101366477,-0.013651711840730005,145858583.15068942,1670736.8339610887,144187846.31672832
2008-09-26,0.4550273842049677,0.08622608321493841,0.08927535037330879,-0.21819724506588278,-0.113381139724376,-0.02399981113073546,-0.14944568508629041,0.6333892772055854,-0.010379798101366477,-0.013651711840730005,145502738.42049676,1670776.7467595567,143831961.6737372
2008-09-29,0.44818186772197777,0.08504343014765081,0.08932712958511344,-0.22924706736762737,-0.15037223050566517,-0.0285916321870493,-0.14944568508629041,0.6334237803362555,-0.010379798101366477,-0.013651711840730005,144818186.77219778,1670901.1293184778,143147285.6428793
2008-09-30,0.44993393453756414,0.08527899872919376,0.08897679624878468,-0.30484473209071283,-0.25875011226574696,-0.027416384517151893,-0.14944568508629041,0.6334484171416627,-0.010379798101366477,-0.013651711840730005,144993393.45375642,1496036.9235394397,143497356.530217
2008-10-01,0.44980454939338554,0.08520411222031266,0.08895842735617351,-0.28404973019683133,-0.2175391581956873,-0.027503173210289833,-0.14944568508629041,0.6334693676232801,-0.010379798101366477,-0.013651711840730005,144980454.93933856,1496071.830537554,143484383.108801
2008-10-02,0.45559011928660365,0.08610188455611212,0.08897950595974062,-0.19842984375728392,-0.04731665747082514,-0.023622340883836745,-0.14944568508629041,0.6335085409269777,-0.010379798101366477,-0.013651711840730005,145559011.92866036,1496097.5961653318,144062914.33249503
2008-10-03,0.45651699089370723,0.08619986774299027,0.08889472420681514,-0.23421279094310907,-0.08416066322878771,-0.023000615909165578,-0.14944568508629041,0.633550444096286,-0.010379798101366477,-0.013651711840730005,145651699.08937073,1496118.375830048,144155580.71354067
2008-10-06,0.4517910166533967,0.08537037652299295,0.08892745136639653,-0.2933026453216868,-0.1860694615097583,-0.026170694906444858,-0.14944568508629041,0.6336075749534738,-0.010379798101366477,-0.013651711840730005,145179101.66533968,1496182.3768118832,143682919.2885278
2008-10-07,0.4580407699355289,0.08634123038336661,0.08903255850155485,-0.2439690284150883,-0.1590127551980991,-0.02197849862892931,-0.14944568508629041,0.6337098711080795,-0.010379798101366477,-0.013651711840730005,145804076.9935529,1496216.0414807727,144307860.9520721
2008-10-08,0.4519670676969396,0.08529233210305565,0.08902510393710186,-0.33740416206969603,-0.2828883388187458,-0.026052603760110538,-0.14944568508629041,0.633827530354293,-0.010379798101366477,-0.013651711840730005,145196706.76969397,1496243.8878785858,143700462.88181537
2008-10-09,0.4516371108319328,0.0851848488791127,0.08889049785446593,-0.2836627253398023,-0.1847727176232223,-0.026273931527588612,-0.14944568508629041,0.6339329853133028,-0.010379798101366477,-0.013651711840730005,145163711.08319327,1496267.9932709038,143667443.08992237
2008-10-10,0.44443454919767134,0.08394898208002965,0.08895129199791893,-0.2958091628763977,-0.1467783133300845,-0.03110525057470237,-0.14944568508629041,0.6340421908135638,-0.010379798101366477,-0.013651711840730005,144443454.91976714,1496277.968701482,142947176.95106566
2008-10-13,0.4371714790987151,0.08270011891366091,0.08900789075763012,-0.3932144426313549,-0.30193983189640317,-0.03597715736168383,-0.14944568508629041,0.6341444524024752,-0.010379798101366477,-0.013651711840730005,143717147.90987152,1496307.8941171034,142220840.0157544
2008-10-14,0.4459826820004249,0.08409839966602672,0.08897531686378413,-0.24800178916852822,-0.09526920012454516,-0.030066797330258743,-0.14944568508629041,0.6342853501586393,-0.010379798101366477,-0.013651711840730005,144598268.2000425,1496322.0267071843,143101946.1733353
2008-10-15,0.4401925969329823,0.08309455529471688,0.089056839551406,-0.30422342372521183,-0.16541768474080912,-0.03395065833572075,-0.14944568508629041,0.6344292434200952,-0.010379798101366477,-0.013651711840730005,144019259.69329822,1496331.1707058619,142522928.52259237
2008-10-16,0.44675183842887023,0.08411957791138436,0.08917387407059814,-0.2553435243103063,-0.13220614761268826,-0.029550864209286654,-0.14944568508629041,0.6345597935712014,-0.010379798101366477,-0.013651711840730005,144675183.842887,1496349.8748572248,143178833.9680298
2008-10-17,0.450430387397184,0.08466899078121748,0.08917770054270584,-0.2525268057442241,-0.19143489618645732,-0.02708337491883528,-0.14944568508629041,0.6346860493070977,-0.010379798101366477,-0.013651711840730005,145043038.7397184,1496383.1268765614,143546655.61284184
2008-10-20,0.4528315781817547,0.08500819522588232,0.08836687186161508,-0.09838901322543654,-0.027616455751184096,-0.025472709247046255,-0.14944568508629041,0.6348438557405542,-0.00959066222701177,-0.013466850578109488,145283157.81817546,1496501.1779408373,143786656.64023462
2008-10-21,0.45505277676980316,0.08531714587828265,0.08832790243773968,-0.11441986658609656,-0.028039186235056576,-0.023982778359844414,-0.14944568508629041,0.6349801156993455,-0.00959066222701177,-0.013466850578109488,145505277.67698032,1496546.4887891293,144008731.18819118
2008-10-22,0.4583184193088963,0.08579496982789658,0.08812996050417589,-0.15974790688413032,-0.0903473266257709,-0.02179225756997205,-0.14944568508629041,0.6351459957185951,-0.00959066222701177,-0.013466850578109488,145831841.93088964,1496589.3062178332,144335252.62467182
2008-10-23,0.45532842010211616,0.08525581104533586,0.08813066617902574,-0.20496397666491173,-0.15115953255584028,-0.023797882908859425,-0.14944568508629041,0.6352883288207384,-0.00959066222701177,-0.013466850578109488,145532842.01021162,1496629.2158251698,144036212.79438645
2008-10-24,0.4482920265081414,0.08405728782348532,0.0881898413784868,-0.29884636462076597,-0.283573124511934,-0.028517740109643475,-0.14944568508629041,0.6353922228922904,-0.00959066222701177,-0.013466850578109488,144829202.65081415,1496664.968273004,143332537.68254113
2008-10-27,0.44652395904732023,0.08371674741583846,0.08819034710135605,-0.2979151900471797,-0.28067718137407005,-0.02970372065848248,-0.14944568508629041,0.6354984288323263,-0.00959066222701177,-0.013466850578109488,144652395.90473202,1496771.400317402,143155624.50441462
2008-10-28,0.44366007984531763,0.083197467979653,0.08818389539956677,-0.3436692648609604,-0.3409572515408385,-0.03162474748752775,-0.14944568508629041,0.6356094935000982,-0.00959066222701177,-0.013466850578109488,144366007.98453176,1496802.9991101886,142869204.98542157
2008-10-29,0.4439828689201528,0.08319855519581898,0.08810920724761025,-0.2983224612387489,-0.24439982437905344,-0.031408227715168824,-0.14944568508629041,0.6357482229015072,-0.00959066222701177,-0.013466850578109488,144398286.89201528,1496828.361725665,142901458.53028962
2008-10-30,0.439431151977109,0.08240384299037684,0.08798458496671038,-0.39627038816469545,-0.36295719242151353,-0.03446141877144404,-0.14944568508629041,0.6358585428177721,-0.00959066222701177,-0.013466850578109488,143943115.1977109,1496844.9929920156,142446270.2047189
2008-10-31,0.4434641655128173,0.08301096248845519,0.0877811620802892,-0.2879435647530747,-0.20134841542342255,-0.031756162488783546,-0.14944568508629041,0.6359555188173315,-0.00959066222701177,-0.013466850578109488,144346416.55128172,1496863.2879982807,142849553.26328343
2008-11-03,0.4487870032219148,0.08382544863592534,0.08768232330561143,-0.3080915124587997,-0.24367075057686205,-0.028185720677313286,-0.14944568508629041,0.6360504954573273,-0.00959066222701177,-0.013466850578109488,144878700.32219148,1496920.2520348846,143381780.0701566
2008-11-04,0.45531926744946816,0.08483210115791384,0.08779658746541624,-0.24601294467414173,-0.14687439686862708,-0.02380402230582901,-0.14944568508629041,0.6361297785937321,-0.00959066222701177,-0.013466850578109488,145531926.7449468,1496940.2107810648,144034986.53416574
2008-11-05,0.46078753263302197,0.085662297683617,0.08761505706885589,-0.2793287388724408,-0.18461673842992637,-0.02013603096087424,-0.14944568508629041,0.6362035986532519,-0.00959066222701177,-0.013466850578109488,146078753.2633022,1496956.4276456358,144581796.83565658
2008-11-06,0.460590126047546,0.0855775119381017,0.08707878249762058,-0.17017684827918306,0.0007227743038114188,-0.020268446932422468,-0.14944568508629041,0.636289252821312,-0.009362884629019285,-0.013456155968106778,146059012.6047546,1496969.318782605,144562043.285972
2008-11-07,0.4589438715404084,0.08525946082682179,0.08708558423195727,-0.18569283765174627,-0.024109910478024882,-0.021372718046035244,-0.14944568508629041,0.6363772875878405,-0.009362884629019285,-0.013456155968106778,145894387.15404084,1496981.7928894532,144397405.3611514
2008-11-10,0.45945330453845057,0.08528881929781784,0.0868567825595556,-0.1084776947024765,0.09805568620754156,-0.02103100165794325,-0.14944568508629041,0.636461796329138,-0.009362884629019285,-0.013456155968106778,145945330.45384505,1497018.8025604456,144448311.6512846
2008-11-11,0.4584413909243876,0.08507332235239029,0.08664861243710029,-0.04617199401587749,0.19482486186822592,-0.021709770930031236,-0.14944568508629041,0.6365495480377327,-0.009362884629019285,-0.013456155968106778,145844139.09243876,1497030.8613894007,144347108.23104936
2008-11-12,0.46051836486313413,0.08535477149190607,0.08622015201062024,-0.12976068884389502,0.08174772743670267,-0.02031658274780279,-0.14944568508629041,0.6366367005198793,-0.009362884629019285,-0.013456155968106778,146051836.4863134,1497038.346904846,144554798.13940856
2008-11-13,0.4586343871508507,0.08499944627742795,0.08617903559107955,-0.1092635897304156,0.10627863599098732,-0.021580313329766287,-0.14944568508629041,0.6367154173571635,-0.009362884629019285,-0.013456155968106778,145863438.71508506,1497047.0791300852,144366391.63595498
2008-11-14,0.4579997791618231,0.08484510833978653,0.08606241149889891,-0.0612400198887496,0.1923430592817553,-0.022005994333349044,-0.14944568508629041,0.6367947196253917,-0.009362884629019285,-0.013456155968106778,145799977.9161823,1497052.900905616,144302925.0152767
2008-11-17,0.459518802695837,0.08503671601946383,0.08606812564702701,-0.04908880685464895,0.21270636454626768,-0.020987066942573906,-0.14944568508629041,0.6368808227460061,-0.009362884629019285,-0.013456155968106778,145951880.2695837,1497069.5356764214,144454810.73390728
2008-11-18,0.46125229073750407,0.08526223972522184,0.08595931962213729,0.017328860966013,0.31454711015397385,-0.01982428150331972,-0.14944568508629041,0.636954934014174,-0.009362884629019285,-0.013456155968106778,146125229.0737504,1497074.525143938,144628154.54860646
2008-11-19,0.46007822491702743,0.08502174941475404,0.08596279297489158,0.013399705543750208,0.3153289462323827,-0.0206118188891925,-0.14944568508629041,0.6370072967622159,-0.009362884629019285,-0.013456155968106778,146007822.49170274,1497077.4364697603,144510745.05523297
2008-11-20,0.4647198064122906,0.0857117278713504,0.08592847052216243,0.09652604186886186,0.4505543763231409,-0.01749834867879896,-0.14944568508629041,0.6370646028643789,-0.009362884629019285,-0.013456155968106778,146471980.64122906,1497078.684055668,144974901.9571734
2008-11-21,0.4660602392365196,0.08587292471911567,0.08561046660901044,0.02137391067275406,0.3323561447540994,-0.016599215986303983,-0.14944568508629041,0.6371039018443151,-0.009362884629019285,-0.013456155968106778,146606023.92365196,1497079.5154875687,145108944.40816438
2008-11-24,0.4640705410246333,0.08550286325981515,0.08556550484042476,0.04242713231495623,0.3430501988116063,-0.017933861541208795,-0.14944568508629041,0.6371239379980909,-0.009362884629019285,-0.013456155968106778,146407054.10246333,1497086.5857251207,144909967.5167382
2008-11-25,0.47213035948399296,0.08673285704689637,0.0856054771549069,0.0516102282901774,0.3607144734406089,-0.012527513575541271,-0.14944568508629041,0.6371559699965988,-0.009362884629019285,-0.013456155968106778,147213035.9483993,1497090.7437607367,145715945.20463857
2008-11-26,0.4724766192870131,0.08673456314457906,0.0844784645838118,-0.10777475234799647,0.1213376004671261,-0.012295250157811854,-0.14944568508629041,0.6371850694143402,-0.009362884629019285,-0.013456155968106778,147247661.9287013,1497092.8227785446,145750569.10592276
2008-11-28,0.4726335136878257,0.08670623536407018,0.08446944113451088,-0.0909093953633776,0.1524128905561827,-0.012190008863738555,-0.14944568508629041,0.6372455791504623,-0.009362884629019285,-0.013456155968106778,147263351.36878258,1497095.3179503598,145766256.0508322
2008-12-01,0.4748157797037096,0.08699862070860487,0.08445886838019089,-0.049186182972916936,0.20337279412407744,-0.01072619308488354,-0.14944568508629041,0.6373085244951708,-0.009362884629019285,-0.013456155968106778,147481577.97037095,1497099.0607080825,145984478.90966287
2008-12-02,0.47502180288358997,0.08697789346895113,0.0843899217227542,-0.08704175799805458,0.14500254475874455,-0.010587997292379914,-0.14944568508629041,0.6373716375220839,-0.009362884629019285,-0.013456155968106778,147502180.288359,1497101.5558798977,146005078.7324791
2008-12-03,0.474025345639719,0.08676712073095927,0.08436141269637015,-0.06682880270335399,0.18116407715132726,-0.011256398773187404,-0.14944568508629041,0.6374070680681116,-0.009362884629019285,-0.013456155968106778,147402534.5639719,1497102.3881879118,145905432.175784
2008-12-04,0.47740776541419483,0.08724800327669313,0.08416003285925222,-0.11283078729915187,0.1088196501789782,-0.008987546396551749,-0.14944568508629041,0.6374454488658414,-0.009362884629019285,-0.013456155968106778,147740776.54141948,1497103.2196198122,146243673.32179967
2008-12-05,0.47610365557949397,0.08698899728827492,0.0840981130029554,-0.16195380812710986,0.03163308799134267,-0.009862314431017039,-0.14944568508629041,0.6374888074057616,-0.009362884629019285,-0.013456155968106778,147610365.5579494,1497104.0510517126,146113261.5068977
2008-12-08,0.4753798292293996,0.08682169813206508,0.08409412693589238,-0.1777916186288494,0.0034093820278029404,-0.010347841137984592,-0.14944568508629041,0.6375243886955575,-0.009362884629019285,-0.013456155968106778,147537982.92293996,1497106.962377535,146040875.9605624
2008-12-09,0.47799153519417703,0.0871799696593123,0.08411234977716028,-0.15836062873174506,0.03097563245996379,-0.008595966539221234,-0.14944568508629041,0.6375685999167262,-0.009362884629019285,-0.013456155968106778,147799153.5194177,1497108.2099634425,146302045.30945426
2008-12-10,0.4803713627722799,0.08750079220217866,0.08317217758488368,0.01181352168581324,0.30035442899115894,-0.006999630833846249,-0.14944568508629041,0.6376014566717843,-0.009208102020781156,-0.013198397055288837,148037136.277228,1497108.2099634425,146540028.06726456
2008-12-11,0.4811035283266494,0.08756229740865318,0.0831689399224745,0.008115261671370834,0.29073109074327486,-0.006508510373086973,-0.14944568508629041,0.6376361824063058,-0.009208102020781156,-0.013198397055288837,148110352.83266494,1497108.6261174495,146613244.2065475
2008-12-12,0.48225622183055616,0.08768959106335128,0.08316904284707874,0.009586136128228282,0.2890988085216105,-0.005735309064483385,-0.14944568508629041,0.6376668853150819,-0.009208102020781156,-0.013198397055288837,148225622.1830556,1497109.45754935,146728512.72550625
2008-12-15,0.4815414324831835,0.0875241524235455,0.08302711181878135,0.06302015448482001,0.36606202511407276,-0.006214773949894226,-0.14944568508629041,0.637696696016444,-0.009208102020781156,-0.013198397055288837,148154143.24831834,1497112.7841530656,146657030.46416527
2008-12-16,0.4828987269420961,0.08768327763010064,0.08253566056815123,0.18424033518165156,0.5536793067354034,-0.00530433084577786,-0.14944568508629041,0.6377173314802651,-0.009208102020781156,-0.013198397055288837,148289872.6942096,1497114.4478929802,146792758.2463166
2008-12-17,0.48278322818863506,0.08761181822224895,0.08245488466433909,0.13929043976591046,0.4799624756442249,-0.005381804855144057,-0.14944568508629041,0.6377482253133077,-0.009208102020781156,-0.013198397055288837,148278322.8188635,1497116.527786902,146781206.2910766
2008-12-18,0.48372003551586396,0.08770486676683009,0.08245653256389995,0.14601739099922087,0.4976013640413863,-0.004753415219158619,-0.14944568508629041,0.6377913708653117,-0.009208102020781156,-0.013198397055288837,148372003.5515864,1497116.527786902,146874887.02379948
2008-12-19,0.48394630542163464,0.08768683731729654,0.0823666088110528,0.10155038271093417,0.4229111485472706,-0.004601638370719252,-0.14944568508629041,0.6378531566812655,-0.009208102020781156,-0.013198397055288837,148394630.54216346,1497117.3592188023,146897513.18294466
2008-12-22,0.48163528376573717,0.08727281594353475,0.08199177539830751,-0.01402268739871855,0.24457398538714392,-0.006151820585241219,-0.14944568508629041,0.6379056225355624,-0.009208102020781156,-0.013198397055288837,148163528.3765737,1497119.4382366103,146666408.9383371
2008-12-23,0.48025278563551344,0.08700393978130228,0.08188817075248121,-0.07598733893368603,0.14529645404737448,-0.007079169754650172,-0.14944568508629041,0.6379442135973703,-0.009208102020781156,-0.013198397055288837,148025278.56355134,1497120.2705446244,146528158.29300672
2008-12-24,0.48181651538925974,0.08719511921631407,0.08189390114705251,-0.057880667819354484,0.17439621146467663,-0.006030254420434034,-0.14944568508629041,0.6379738638031248,-0.009208102020781156,-0.013198397055288837,148181651.53892598,1497120.2705446244,146684531.26838136
2008-12-26,0.4827325949403023,0.08728496983114398,0.08163449926439084,0.03029815107445926,0.3026993952036675,-0.005415768518283515,-0.14944568508629041,0.6380025507864777,-0.009208102020781156,-0.013198397055288837,148273259.49403024,1497121.518130532,146776137.9758997
2008-12-29,0.4858122876927162,0.08771114323344209,0.08165845972422688,0.05181755541005895,0.3278491149208903,-0.0033499787327136987,-0.14944568508629041,0.6380554168459472,-0.009208102020781156,-0.013198397055288837,148581228.7692716,1497126.5084741623,147084102.26079744
2008-12-30,0.48424159583275905,0.08741387764927477,0.08164117616775438,0.06430128173292184,0.33706540404317575,-0.004403564093796719,-0.14944568508629041,0.6380942028580736,-0.009208102020781156,-0.013198397055288837,148424159.5832759,1497130.6665097782,146927028.91676614
2008-12-31,0.48492317896513515,0.08746681028191272,0.08163960646771005,0.06272788656163308,0.3304768401929797,-0.003946373202992626,-0.14944568508629041,0.6381424017534885,-0.009208102020781156,-0.013198397055288837,148492317.89651352,1484923.1792125385,147007394.71730098
2009-01-02,0.47977494779053775,0.08661365081947747,0.08155971305152712,-0.040721913924587336,0.17508168025769436,-0.007399692812846692,-0.14944568508629041,0.6381861794330053,-0.009208102020781156,-0.013198397055288837,147977494.77905378,1484931.0164284417,146492563.76262534
2009-01-05,0.48150123546821466,0.08682966454451035,0.08132627904206342,0.05118292636068359,0.30318687933262306,-0.006241737218508514,-0.14944568508629041,0.6381919376130488,-0.009208102020781156,-0.013198397055288837,148150123.54682148,1484943.3905225166,146665180.15629897
2009-01-06,0.4835695551896557,0.08709822483921048,0.08118492417489816,0.13005481723942794,0.4220268476084452,-0.004854354093845603,-0.14944568508629041,0.6381814304059205,-0.009208102020781156,-0.013198397055288837,148356955.51896557,1484949.1656790632,146872006.3532865
2009-01-07,0.4836582706776045,0.08705935083565497,0.08102645550435102,0.19371073419364673,0.5230778874234906,-0.004794845706626583,-0.14944568508629041,0.6381768529605407,-0.009208102020781156,-0.013198397055288837,148365827.06776044,1484953.7025572348,146880873.3652032
2009-01-08,0.4843720502916842,0.08711734630923473,0.08095508782941262,0.157815672280523,0.46936889942427235,-0.00431605812797653,-0.14944568508629041,0.6381442288438435,-0.009208102020781156,-0.013198397055288837,148437205.02916843,1484957.4147854573,146952247.61438298
2009-01-09,0.4844261375346226,0.08707313860609212,0.08084698680192279,0.10720302636829288,0.39314558274520417,-0.004279777601646773,-0.14944568508629041,0.6380990110318098,-0.009208102020781156,-0.013198397055288837,148442613.75346226,1484960.3023637305,146957653.45109853
2009-01-12,0.4852323358603483,0.08714529195345255,0.0808167643556981,0.14213012140308545,0.43460275977114576,-0.00373899759522478,-0.14944568508629041,0.638047899683594,-0.009208102020781156,-0.013198397055288837,148523233.58603483,1484971.027157907,147038262.55887693
2009-01-13,0.4841889899719367,0.08693149901771635,0.08074866894799895,0.09179145320809716,0.3573716369152319,-0.004438850941766659,-0.14944568508629041,0.6379879397006245,-0.009208102020781156,-0.013198397055288837,148418898.99719366,1484975.564905046,146933923.43228862
2009-01-14,0.4853090624732974,0.08705213121827526,0.080557347487259,0.1710152597392074,0.47452435263730974,-0.003687531080200812,-0.14944568508629041,0.6379439170585843,-0.009208102020781156,-0.013198397055288837,148530906.24732974,1484980.514542676,147045925.73278707
2009-01-15,0.48495252395571353,0.08694468987478943,0.08044816477480585,0.22052613832633197,0.5496452552418215,-0.003926689232328084,-0.14944568508629041,0.637895052161061,-0.009208102020781156,-0.013198397055288837,148495252.39557135,1484985.052289815,147010267.34328154
2009-01-16,0.48370396446700403,0.08669971900927442,0.08010749432113845,0.30367960947289696,0.6741949378201932,-0.004764195323294751,-0.14944568508629041,0.6378440807206879,-0.009208102020781156,-0.013198397055288837,148370396.4467004,1484990.001927445,146885406.44477296
2009-01-20,0.48347718227740666,0.0866125988103097,0.08010672312969087,0.29556561651247043,0.6579415978935238,-0.004916315800394977,-0.14944568508629041,0.6378006068583691,-0.009208102020781156,-0.013198397055288837,148347718.22774068,1485010.2141063903,146862708.0136343
2009-01-21,0.4801632966294489,0.0860491743633518,0.08014115007701696,0.26253651902252617,0.6101105485822932,-0.007139197000713637,-0.14944568508629041,0.6377195450032174,-0.009208102020781156,-0.013198397055288837,148016329.66294488,1485014.7518535294,146531314.91109136
2009-01-22,0.48028379629855933,0.08601610315783526,0.08014085498714757,0.26016404062719606,0.6068311392169097,-0.007058368487733557,-0.14944568508629041,0.637668823679328,-0.009208102020781156,-0.013198397055288837,148028379.62985593,1485018.87684121,146543360.7530147
2009-01-23,0.47952990998869893,0.08584817625104169,0.07992877234891722,0.180938671710944,0.4815605924588668,-0.007564058750883951,-0.14944568508629041,0.6376138396100508,-0.009208102020781156,-0.013198397055288837,147952990.9988699,1485023.414588349,146467967.58428153
2009-01-26,0.4785370777721072,0.08564354390023299,0.07989990463820959,0.14390921451349203,0.4159381178759799,-0.008230028643566478,-0.14944568508629041,0.6375484729114785,-0.009208102020781156,-0.013198397055288837,147853707.7772107,1485038.6771296642,146368669.10008106
2009-01-27,0.4803166428833825,0.08586648999341051,0.07983218251937611,0.11565443145375388,0.37488956026870063,-0.007036335725093434,-0.14944568508629041,0.6375068598166439,-0.009208102020781156,-0.013198397055288837,148031664.28833824,1485044.04039572,146546620.24794254
2009-01-28,0.47931956241197327,0.08566150592126687,0.07982604116751484,0.0916858607814817,0.3254787711119596,-0.0077051552531499645,-0.14944568508629041,0.6374385760403275,-0.009208102020781156,-0.013198397055288837,147931956.24119732,1485051.877611623,146446904.36358568
2009-01-29,0.47621462107441603,0.08513184952180186,0.0798545798588251,0.0603556800977666,0.2688058150977285,-0.009787881231217765,-0.14944568508629041,0.637348542578701,-0.009208102020781156,-0.013198397055288837,147621462.1074416,1485061.365865359,146136400.74157625
2009-01-30,0.4764373574822438,0.0851152496981864,0.07973639485088958,0.008093004773926379,0.18589927153535524,-0.009638474575049072,-0.14944568508629041,0.6372485918647998,-0.009208102020781156,-0.013198397055288837,147643735.74822438,1485071.2660095862,146158664.48221478
2009-02-02,0.4765352523090274,0.08507944163114622,0.07969902787504694,-0.021290126108398248,0.13408281692661914,-0.009572808890356721,-0.14944568508629041,0.6371511830242913,-0.009208102020781156,-0.013198397055288837,147653525.23090273,1485102.20558961,146168423.0253131
2009-02-03,0.47642781978928217,0.08501207820373669,0.07967411246951872,0.0032080993164492143,0.16030645989735612,-0.009644872248545155,-0.14944568508629041,0.6370597941593679,-0.009208102020781156,-0.013198397055288837,147642781.9789282,1485115.4060715684,146157666.57285663
2009-02-04,0.47465845612245317,0.08468906610127092,0.07938384636981605,0.07519858634016212,0.27313010714948416,-0.010831722263706212,-0.14944568508629041,0.6369851365064466,-0.009208102020781156,-0.013198397055288837,147465845.61224532,1485127.7819035777,145980717.83034176
2009-02-05,0.4754424622894604,0.08475912765530413,0.07937065144035432,0.1009749347131542,0.3127776955913972,-0.0103058282665347,-0.14944568508629041,0.6369256382895748,-0.009208102020781156,-0.013198397055288837,147544246.22894603,1485139.7458450962,146059106.48310092
2009-02-06,0.47441024492914385,0.08454989942574254,0.07937063747984445,0.10191279416406639,0.3147220616535529,-0.010998216842556974,-0.14944568508629041,0.6368498891414328,-0.009208102020781156,-0.013198397055288837,147441024.49291438,1485151.2970271565,145955873.1958872
2009-02-09,0.4744228761540621,0.08450145388609642,0.07930599767430292,0.06184425665102368,0.24458676274815722,-0.010989744096243204,-0.14944568508629041,0.636811101499814,-0.009208102020781156,-0.013198397055288837,147442287.61540622,1485187.6007422027,145957100.01466402
2009-02-10,0.47749000855921,0.08492179412733925,0.0792165629324911,0.034538121365284204,0.20344946076647816,-0.008932379513825306,-0.14944568508629041,0.6367615888935166,-0.009208102020781156,-0.013198397055288837,147749000.855921,1485200.3902026378,146263800.46571836
2009-02-11,0.4775614761800615,0.08488218625430055,0.07918459719946104,0.0637580456838588,0.24811081967748067,-0.008884440614388645,-0.14944568508629041,0.6367269219885051,-0.009208102020781156,-0.013198397055288837,147756147.61800614,1485212.7660346471,146270934.8519715
2009-02-12,0.47919793943814315,0.0850821690496475,0.07902128146899724,0.012613166711694684,0.17090774271031822,-0.007786737254092069,-0.14944568508629041,0.6366987325979194,-0.009208102020781156,-0.013198397055288837,147919793.9438143,1485224.7308451328,146434569.21296918
2009-02-13,0.4771706684338477,0.08472141982367298,0.0788337060929984,0.06677168091445514,0.2518956743958849,-0.009146585807157326,-0.14944568508629041,0.6366787654067606,-0.009208102020781156,-0.013198397055288837,147717066.84338477,1485236.6947866513,146231830.14859813
2009-02-17,0.4794789492455911,0.0850239667627255,0.07877252134514379,0.13030771311506095,0.3408571775866521,-0.0075982420902753756,-0.14944568508629041,0.6366554963016814,-0.009208102020781156,-0.013198397055288837,147947894.92455912,1485285.7905690344,146462609.13399008
2009-02-18,0.4782834726471523,0.08479085988582935,0.07865678435196581,0.06496546498314665,0.24233232333102128,-0.008400141352468804,-0.14944568508629041,0.6366247455658671,-0.009208102020781156,-0.013198397055288837,147828347.26471522,1485298.5808984365,146343048.6838168
2009-02-19,0.4764457331066261,0.08445976962314194,0.07862249151405093,0.01566255589662611,0.16831221707909189,-0.009632856391454947,-0.14944568508629041,0.63656868705315,-0.009208102020781156,-0.013198397055288837,147644573.3106626,1485310.9584683804,146159262.35219422
2009-02-20,0.4772557835978237,0.08453337945357187,0.0785962895304793,0.04947557053111022,0.2236570963681441,-0.009089492437631796,-0.14944568508629041,0.6365161506946767,-0.009208102020781156,-0.013198397055288837,147725578.35978237,1485322.098628917,146240256.26115346
2009-02-23,0.47799429287847883,0.08459593046559477,0.07859279197162619,0.045080085055493165,0.20983236097695807,-0.008594116745582636,-0.14944568508629041,0.6364666555479453,-0.009208102020781156,-0.013198397055288837,147799429.28784788,1485356.755650967,146314072.5321969
2009-02-24,0.4771620713046658,0.08441891086463404,0.07858902097788836,0.025655312968823767,0.1752856966228724,-0.009152352571272115,-0.14944568508629041,0.6364105497743993,-0.009208102020781156,-0.013198397055288837,147716207.13046658,1485369.9587398272,146230837.17172676
