,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2015-10-16,1.1282045145135755,0.08366497872588918,0.03266923785911279,1.9908719818590723,3.4817661644490645,-0.014118545142463135,-0.0692266574365441,1.2518231746536588,-0.0026138966919962646,-0.004563535562672596,212820451.45135754,212820451.45135754,0.0
2015-10-19,1.128206879220921,0.08363973668814029,0.03263192416620124,2.0335653560069256,3.5489211864174575,-0.014117449702103713,-0.0692266574365441,1.2516732253906042,-0.0026138966919962646,-0.004563535562672596,212820687.9220921,212820687.9220921,0.0
2015-10-20,1.1282080621939516,0.0836144459698207,0.03237543465424029,1.9156723592423521,3.3171176256253263,-0.014116901695009232,-0.0692266574365441,1.251522003561382,-0.0026138966919962646,-0.004563535562672596,212820806.21939516,212820806.21939516,0.0
2015-10-21,1.128208653061109,0.08358913852712346,0.03221260219943743,1.8171683471433067,3.1362344770022816,-0.014116627978376761,-0.0692266574365441,1.2513722699772507,-0.0026138966919962646,-0.004563535562672596,212820865.30611092,212820865.30611092,0.0
2015-10-22,1.128208653061109,0.0835638144434121,0.03208557006034286,1.9061598418055585,3.3020681772125986,-0.014116627978376761,-0.0692266574365441,1.251227679511721,-0.002586935445209093,-0.0045621630155763945,212820865.30611092,212820865.30611092,0.0
2015-10-23,1.128209243928267,0.08353853764799934,0.03203217541410945,1.9597972489932287,3.3886736743443158,-0.01411635426174429,-0.0692266574365441,1.2510873402297107,-0.002586935445209093,-0.0045621630155763945,212820924.39282668,212820924.39282668,0.0
2015-10-26,1.128211608635612,0.08351337205671472,0.03190937470621903,1.8717402433967902,3.2190662092871296,-0.014115258821385201,-0.0692266574365441,1.2509505815076343,-0.002586935445209093,-0.0045621630155763945,212821160.86356118,212821160.86356118,0.0
2015-10-27,1.1282133824757996,0.08348818975253947,0.031877742884448224,1.8211754583565913,3.1237286048164354,-0.014114437097658361,-0.0692266574365441,1.250812756281949,-0.002586935445209093,-0.0045621630155763945,212821338.24757996,212821338.24757996,0.0
2015-10-28,1.128215747183145,0.08346305460450965,0.03187720544179126,1.8047525930766355,3.090147507477779,-0.014113341657299161,-0.0692266574365441,1.2506808583475935,-0.002586935445209093,-0.0045621630155763945,212821574.7183145,212821574.7183145,0.0
2015-10-29,1.1282198844919633,0.08343803040116637,0.031845492887510304,1.7543601556190842,2.984595207141132,-0.014111425067042438,-0.0692266574365441,1.2505516361565299,-0.002586935445209093,-0.0045621630155763945,212821988.4491963,212821988.4491963,0.0
2015-10-30,1.1282246139066539,0.0834130532926447,0.03177019022709026,1.8204834633130926,3.0942971616903043,-0.014109234186323927,-0.0692266574365441,1.2504147844947442,-0.002586935445209093,-0.0045621630155763945,212822461.39066538,212822461.39066538,0.0
2015-11-02,1.1282388021507264,0.083388601875938,0.031034587363651576,1.6380930606367328,2.716486347159091,-0.014102661544168171,-0.0692266574365441,1.2502733317552044,-0.002586935445209093,-0.0045621630155763945,212823880.21507263,212823880.21507263,0.0
2015-11-03,1.1282423498311016,0.08336359099651425,0.0310243277013181,1.6057066912658606,2.6722090254813238,-0.014101018096714713,-0.0692266574365441,1.2501274156724174,-0.002586935445209093,-0.0045621630155763945,212824234.98311016,212824234.98311016,0.0
2015-11-04,1.128245305405605,0.08333856327528966,0.03102437757409993,1.605421638492197,2.6771784478710297,-0.01409964893972293,-0.0692266574365441,1.2499884484657886,-0.002586935445209093,-0.0045621630155763945,212824530.54056048,212824530.54056048,0.0
2015-11-05,1.1282482609801074,0.08331355066140911,0.030999061897428508,1.5596075698426333,2.5983394497909935,-0.01409827978273126,-0.0692266574365441,1.249843190973117,-0.002586935445209093,-0.0045621630155763945,212824826.09801075,212824826.09801075,0.0
2015-11-06,1.1282529903947984,0.08328864877539432,0.030552513679178352,1.7471493744310227,2.9443306539967398,-0.014096088902012638,-0.0692266574365441,1.2496984729909892,-0.0025237094227116897,-0.004372797651519049,212825299.03947985,212825299.03947985,0.0
2015-11-09,1.1282707263192466,0.08326446291424583,0.03038244940131722,1.6443311233611702,2.720580033415131,-0.014087872812403313,-0.0692266574365441,1.2495579176465832,-0.0025237094227116897,-0.004372797651519049,212827072.63192466,212827072.63192466,0.0
